L	Ls	nvertices	F_L	F_L_constrained	rho_sum	nloops	regions
377	364	  6	   -0.172748	     4.60064	     4.14765	 1	[(364, 377)]
378	364	  8	   -0.172748	      5.6622	     5.63967	 1	[(364, 378)]
379	  0	369	   -0.172748	     3.83241	     307.613	19	[(0, 379)]
380	  0	370	   -0.172748	  -0.0890996	     310.901	19	[(0, 380)]
381	  0	371	     -4.3479	     -4.3479	     312.527	19	[(0, 381)]
382	  0	372	     -11.377	     -11.377	     314.059	19	[(0, 382)]
383	  0	373	    -16.7225	    -16.7225	     315.212	19	[(0, 383)]
384	  0	374	    -20.4037	    -20.4037	     317.109	19	[(0, 384)]
385	  0	375	    -27.1137	    -27.1137	     321.278	18	[(0, 385)]
386	  0	376	    -29.1751	    -29.1751	     323.656	18	[(0, 386)]
387	  0	377	    -29.1751	    -29.1644	     326.757	18	[(0, 387)]
388	  0	378	    -29.1751	    -29.0271	     327.619	18	[(0, 388)]
389	  0	378	    -29.1751	    -29.0271	     327.619	18	[(0, 389)]
