L	Ls	nvertices	F_L	F_L_constrained	rho_sum	nloops	regions
321	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 321)]
322	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 322)]
323	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 323)]
324	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 324)]
325	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 325)]
326	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 326)]
327	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 327)]
328	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 328)]
329	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 329)]
330	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 330)]
331	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 331)]
332	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 332)]
333	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 333)]
334	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 334)]
335	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 335)]
336	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 336)]
337	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 337)]
338	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 338)]
339	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 339)]
340	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 340)]
341	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 341)]
342	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 342)]
343	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 343)]
344	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 344)]
345	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 345)]
346	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 346)]
347	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 347)]
348	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 348)]
349	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 349)]
350	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 350)]
351	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 351)]
352	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 352)]
353	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 353)]
354	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 354)]
355	 56	182	    -40.4864	    -32.2345	     145.386	 7	[(0, 42), (56, 355)]
