L	Ls	nvertices	F_L	F_L_constrained	rho_sum	nloops	regions
366	358	 40	    -2.47795	     2.74553	     29.3535	 1	[(289, 324), (358, 366)]
367	358	 41	    -2.47795	     3.35853	     29.6693	 1	[(289, 324), (358, 367)]
368	358	 41	    -2.47795	     3.35853	     29.6693	 1	[(289, 324), (358, 368)]
369	358	 41	    -2.47795	     3.35853	     29.6693	 1	[(289, 324), (358, 369)]
370	358	 41	    -2.47795	     3.35853	     29.6693	 1	[(289, 324), (358, 370)]
371	358	 41	    -2.47795	     3.35853	     29.6693	 1	[(289, 324), (358, 371)]
372	358	 43	    -2.47795	      1.8676	     31.6696	 1	[(289, 324), (358, 372)]
373	358	 44	    -2.47795	     6.33025	     32.1853	 2	[(289, 324), (358, 373)]
374	358	 45	    -2.47795	     2.26653	     33.6762	 2	[(289, 324), (358, 374)]
375	358	 46	    -2.47795	     2.39086	     34.3598	 2	[(289, 324), (358, 375)]
376	358	 47	    -2.47795	     2.82412	     34.6715	 2	[(289, 324), (358, 376)]
377	358	 48	    -2.47795	     1.43711	     36.5043	 2	[(289, 324), (358, 377)]
378	358	 49	    -2.47795	     2.08585	     36.4195	 2	[(289, 324), (358, 378)]
379	358	 49	    -2.47795	     2.08585	     36.4195	 2	[(289, 324), (358, 379)]
380	358	 49	    -2.47795	     2.08585	     36.4195	 2	[(289, 324), (358, 380)]
381	358	 49	    -2.47795	     2.08585	     36.4195	 2	[(289, 324), (358, 381)]
382	358	 49	    -2.47795	     2.08585	     36.4195	 2	[(289, 324), (358, 382)]
383	358	 49	    -2.47795	     2.08585	     36.4195	 2	[(289, 324), (358, 383)]
384	358	 49	    -2.47795	     2.08585	     36.4195	 2	[(289, 324), (358, 384)]
385	358	 49	    -2.47795	     2.08585	     36.4195	 2	[(289, 324), (358, 385)]
386	358	 49	    -2.47795	     2.08585	     36.4195	 2	[(289, 324), (358, 386)]
387	358	 51	    -2.47795	     1.82062	     36.6787	 2	[(289, 324), (358, 387)]
388	358	 51	    -2.47795	     1.82062	     36.6787	 2	[(289, 324), (358, 388)]
389	358	 52	    -2.47795	     1.68395	     36.8163	 2	[(289, 324), (358, 389)]
390	358	 53	    -2.47795	     1.69043	     36.8177	 2	[(289, 324), (358, 390)]
391	358	 56	    -2.47795	     1.42904	     37.0893	 2	[(289, 324), (358, 391)]
392	323	 62	    -2.47795	     7.22405	     46.0946	 2	[(323, 392)]
393	358	 61	    -2.47795	       1.971	     36.5941	 2	[(289, 324), (358, 393)]
394	358	 62	    -2.47795	     2.02587	     36.4543	 2	[(289, 324), (358, 394)]
395	358	 62	    -2.47795	     2.02587	     36.4543	 2	[(289, 324), (358, 395)]
396	364	 54	    -2.47795	     2.83902	     30.2556	 3	[(289, 324), (364, 396)]
397	364	 54	    -2.47795	     2.83902	     30.2556	 3	[(289, 324), (364, 397)]
398	364	 54	    -2.47795	     2.83902	     30.2556	 3	[(289, 324), (364, 398)]
399	364	 54	    -2.47795	     2.83902	     30.2556	 3	[(289, 324), (364, 399)]
400	364	 54	    -2.47795	     2.83902	     30.2556	 3	[(289, 324), (364, 400)]
401	364	 56	    -2.47795	     2.58304	     30.4977	 3	[(289, 324), (364, 401)]
402	364	 56	    -2.47795	     2.58304	     30.4977	 3	[(289, 324), (364, 402)]
403	364	 56	    -2.47795	     2.58304	     30.4977	 3	[(289, 324), (364, 403)]
404	400	 33	    -2.47795	     1.45477	     23.0445	 2	[(289, 324), (400, 404)]
405	400	 36	    -2.47795	    0.098735	     22.9968	 2	[(289, 324), (400, 405)]
406	400	 38	    -2.47795	     2.69181	     28.3174	 1	[(289, 324), (400, 406)]
407	364	 63	    -2.47795	     2.53853	     30.5554	 3	[(289, 324), (364, 407)]
408	400	 40	    -2.47795	     2.72202	     29.2386	 1	[(289, 324), (400, 408)]
409	400	 41	    -2.47795	     2.72715	     29.7307	 1	[(289, 324), (400, 409)]
410	400	 42	    -2.47795	     2.80966	     30.7991	 1	[(289, 324), (400, 410)]
411	400	 43	    -2.47795	     2.76017	     32.0715	 1	[(289, 324), (400, 411)]
412	400	 44	    -2.47795	     2.83775	     32.9965	 1	[(289, 324), (400, 412)]
413	400	 45	    -2.47795	     2.82906	     34.0272	 1	[(289, 324), (400, 413)]
414	400	 46	    -2.47795	     2.74229	     35.0976	 1	[(289, 324), (400, 414)]
415	400	 47	    -2.47795	     2.25752	     36.3972	 1	[(289, 324), (400, 415)]
416	400	 48	    -2.47795	     1.95499	     37.4264	 1	[(289, 324), (400, 416)]
417	400	 49	    -2.47795	     1.84606	     38.3336	 1	[(289, 324), (400, 417)]
418	400	 50	    -2.47795	     1.60785	     39.2795	 1	[(289, 324), (400, 418)]
419	400	 51	    -2.47795	     2.19787	     39.0729	 1	[(289, 324), (400, 419)]
420	400	 51	    -2.47795	     2.19787	     39.0729	 1	[(289, 324), (400, 420)]
421	400	 52	    -2.47795	     1.03185	     40.7115	 1	[(289, 324), (400, 421)]
422	400	 53	    -2.47795	     1.35609	     40.8173	 1	[(289, 324), (400, 422)]
423	400	 55	    -2.47795	     1.55098	     44.1244	 1	[(289, 324), (400, 423)]
424	400	 56	    -2.47795	     2.12501	     44.4277	 1	[(289, 324), (400, 424)]
425	400	 57	    -2.47795	    0.182099	     45.7283	 1	[(289, 324), (400, 425)]
426	400	 57	    -2.47795	    0.182099	     45.7283	 1	[(289, 324), (400, 426)]
427	400	 58	    -2.47795	   -0.100155	     45.9758	 1	[(289, 324), (400, 427)]
428	400	 59	    -2.47795	  -0.0658465	     45.9846	 1	[(289, 324), (400, 428)]
429	400	 61	    -2.47795	     1.16061	     45.7424	 1	[(289, 324), (400, 429)]
430	400	 62	    -2.47795	     1.14859	     45.7424	 1	[(289, 324), (400, 430)]
431	400	 63	    -2.47795	    0.735473	     46.2889	 1	[(289, 324), (400, 431)]
432	400	 64	    -2.47795	    0.701501	     46.6182	 1	[(289, 324), (400, 432)]
433	400	 65	    -2.47795	    0.799203	     46.4209	 1	[(289, 324), (400, 433)]
434	400	 65	    -2.47795	    0.799203	     46.4209	 1	[(289, 324), (400, 434)]
435	400	 65	    -2.47795	    0.799203	     46.4209	 1	[(289, 324), (400, 435)]
436	400	 65	    -2.47795	    0.799203	     46.4209	 1	[(289, 324), (400, 436)]
437	400	 65	    -2.47795	    0.799203	     46.4209	 1	[(289, 324), (400, 437)]
438	289	144	    -2.47795	     4.35491	      102.18	 4	[(289, 438)]
439	289	145	    -2.47795	       4.369	     102.167	 4	[(289, 439)]
440	289	146	    -2.47795	     4.25993	     102.273	 4	[(289, 440)]
441	289	147	    -2.47795	     3.92497	     102.626	 4	[(289, 441)]
442	323	108	    -2.47795	     3.31346	     77.8252	 2	[(323, 442)]
443	400	 70	    -2.47795	    0.411771	      46.822	 1	[(289, 324), (400, 443)]
444	400	 72	    -2.47795	    0.419234	     46.8083	 1	[(289, 324), (400, 444)]
445	400	 72	    -2.47795	    0.419234	     46.8083	 1	[(289, 324), (400, 445)]
446	400	 72	    -2.47795	    0.419234	     46.8083	 1	[(289, 324), (400, 446)]
447	323	115	    -4.13775	    -4.13775	     77.7803	 1	[(323, 447)]
448	323	116	    -4.13775	    -4.13333	     77.7859	 1	[(323, 448)]
449	400	 42	    -4.13775	     2.53488	     24.2201	 0	[(400, 449)]
450	384	 54	    -4.13775	     2.34157	     24.4216	 0	[(384, 450)]
451	400	 42	    -4.13775	     2.53488	     24.2201	 0	[(400, 451)]
452	384	 56	    -4.13775	     2.31699	      24.446	 0	[(384, 452)]
453	400	 44	    -4.13775	      2.2789	     24.4623	 0	[(400, 453)]
454	400	 45	    -4.13775	      2.2807	      24.472	 0	[(400, 454)]
455	400	 45	    -4.13775	      2.2807	      24.472	 0	[(400, 455)]
456	400	 45	    -4.13775	      2.2807	      24.472	 0	[(400, 456)]
457	400	 45	    -4.13775	      2.2807	      24.472	 0	[(400, 457)]
458	384	 60	    -4.13775	     2.14874	     24.6108	 0	[(384, 458)]
459	384	 60	    -4.13775	     2.14874	     24.6108	 0	[(384, 459)]
460	384	 62	    -4.13775	     2.00829	     24.7447	 0	[(384, 460)]
461	384	 63	    -4.13775	     2.01187	      24.751	 0	[(384, 461)]
462	323	130	    -4.27994	    -4.27994	      77.935	 1	[(323, 462)]
463	384	 66	    -4.27994	     8.60564	     24.6602	 1	[(384, 463)]
464	400	 57	    -4.27994	     11.3457	     24.5388	 2	[(400, 464)]
465	447	 16	    -4.27994	     12.9398	     9.08685	 1	[(447, 465)]
466	447	 17	    -4.27994	     12.3176	     10.1392	 1	[(447, 466)]
467	447	 19	    -4.27994	      12.975	     12.0077	 1	[(447, 467)]
468	447	 20	    -4.27994	     13.0286	     12.8796	 1	[(447, 468)]
469	323	138	    -4.27994	     11.6164	      107.12	 3	[(323, 469)]
470	442	 27	    -4.27994	     11.1601	     19.1465	 2	[(442, 470)]
471	442	 28	    -4.27994	     11.8797	     19.4858	 2	[(442, 471)]
472	442	 28	    -4.27994	     11.8797	     19.4858	 2	[(442, 472)]
473	442	 28	    -4.27994	     11.8797	     19.4858	 2	[(442, 473)]
474	442	 28	    -4.27994	     11.8797	     19.4858	 2	[(442, 474)]
475	442	 28	    -4.27994	     11.8797	     19.4858	 2	[(442, 475)]
476	252	217	    -4.27994	     11.6117	     183.547	10	[(252, 476)]
477	252	218	    -4.27994	     9.07505	     184.845	10	[(252, 477)]
478	252	219	    -4.27994	     9.02115	     185.619	10	[(252, 478)]
479	252	220	    -4.27994	     9.06913	     186.413	10	[(252, 479)]
480	475	134	    -4.27994	   -0.235905	     78.2061	 2	[(323, 462), (475, 480)]
481	475	136	    -4.27994	    -2.06261	     78.2125	 2	[(323, 462), (475, 481)]
482	475	138	    -4.27994	     1.12143	     83.9157	 1	[(323, 462), (475, 482)]
483	475	139	    -4.27994	    0.925979	     84.2258	 1	[(323, 462), (475, 483)]
484	252	225	    -4.27994	     1.71843	     192.003	10	[(252, 484)]
485	252	226	    -4.27994	    -2.26176	     193.091	10	[(252, 485)]
486	252	227	    -4.27994	    -2.40748	     193.904	10	[(252, 486)]
487	252	228	    -4.27994	     -3.0963	     194.843	10	[(252, 487)]
488	252	229	    -4.27994	    -3.18454	     195.603	10	[(252, 488)]
489	252	230	    -5.01971	    -5.01971	     196.908	10	[(252, 489)]
490	252	231	    -7.90839	    -7.90839	     198.084	10	[(252, 490)]
491	252	232	     -12.483	     -12.483	     199.296	10	[(252, 491)]
492	252	233	    -23.1923	    -23.1923	     200.646	10	[(252, 492)]
493	252	234	     -24.327	     -24.327	      201.77	10	[(252, 493)]
494	252	235	    -26.7455	    -26.7455	     203.023	10	[(252, 494)]
495	252	236	    -29.8152	    -29.8152	     204.282	10	[(252, 495)]
496	252	237	    -32.6773	    -32.6773	     205.491	10	[(252, 496)]
497	252	238	    -34.7924	    -34.7924	     206.537	10	[(252, 497)]
498	252	239	    -34.7924	    -34.3958	     207.093	10	[(252, 498)]
499	252	240	    -43.3413	    -43.3413	     208.573	10	[(252, 499)]
500	252	241	    -44.6952	    -44.6952	     209.585	10	[(252, 500)]
501	252	242	    -46.0454	    -46.0454	     210.613	10	[(252, 501)]
502	252	242	    -46.0454	    -46.0454	     210.613	10	[(252, 502)]
503	252	243	    -46.2635	    -46.2635	      210.81	10	[(252, 503)]
504	252	243	    -46.2635	    -46.2635	      210.81	10	[(252, 504)]
505	252	245	    -46.2635	    -45.1897	     211.557	10	[(252, 505)]
506	252	246	    -46.2635	     -45.491	       214.1	10	[(252, 506)]
507	252	248	    -46.2635	    -43.4542	     215.115	10	[(252, 507)]
508	252	248	    -46.2635	    -43.4542	     215.115	10	[(252, 508)]
509	252	248	    -46.2635	    -43.4542	     215.115	10	[(252, 509)]
510	252	248	    -46.2635	    -43.4542	     215.115	10	[(252, 510)]
511	252	248	    -46.2635	    -43.4542	     215.115	10	[(252, 511)]
512	252	248	    -46.2635	    -43.4542	     215.115	10	[(252, 512)]
513	252	249	    -46.2635	    -43.5898	     215.261	10	[(252, 513)]
514	252	250	    -46.2635	    -43.7786	     215.507	10	[(252, 514)]
515	252	254	    -46.2635	    -29.6075	     215.618	13	[(252, 515)]
516	252	256	    -46.2635	    -32.9838	     220.881	12	[(252, 516)]
517	252	257	    -46.2635	    -32.4588	     221.406	12	[(252, 517)]
518	252	257	    -46.2635	    -32.4588	     221.406	12	[(252, 518)]
519	252	257	    -46.2635	    -32.4588	     221.406	12	[(252, 519)]
520	252	257	    -46.2635	    -32.4588	     221.406	12	[(252, 520)]
521	252	258	    -46.2635	    -32.6708	     221.607	12	[(252, 521)]
522	252	261	    -46.2635	    -27.3291	     221.205	13	[(252, 522)]
523	252	262	    -46.2635	    -27.2844	     224.527	13	[(252, 523)]
524	252	263	    -46.2635	    -28.8848	     226.627	13	[(252, 524)]
525	252	264	    -46.2635	    -30.6397	     227.821	13	[(252, 525)]
526	252	265	    -46.2635	    -33.5913	     228.907	13	[(252, 526)]
527	252	266	    -46.2635	    -34.8484	     229.915	13	[(252, 527)]
528	252	266	    -46.2635	    -34.8484	     229.915	13	[(252, 528)]
529	252	267	    -46.2635	    -35.1854	     230.221	13	[(252, 529)]
530	252	268	    -46.2635	    -35.1055	     230.202	13	[(252, 530)]
531	252	270	    -46.2635	    -33.6903	     230.105	13	[(252, 531)]
532	252	271	    -46.2635	    -33.0152	     233.794	13	[(252, 532)]
533	252	272	    -46.2635	    -32.6716	     234.519	13	[(252, 533)]
534	252	273	    -46.2635	    -32.9538	     235.358	13	[(252, 534)]
535	252	274	    -46.2635	    -32.5902	     235.624	13	[(252, 535)]
536	252	275	    -46.2635	     -32.644	     236.226	13	[(252, 536)]
537	252	275	    -46.2635	     -32.644	     236.226	13	[(252, 537)]
538	252	275	    -46.2635	     -32.644	     236.226	13	[(252, 538)]
539	252	275	    -46.2635	     -32.644	     236.226	13	[(252, 539)]
540	252	276	    -46.2635	    -32.8648	     236.334	13	[(252, 540)]
541	252	276	    -46.2635	    -32.8648	     236.334	13	[(252, 541)]
542	252	276	    -46.2635	    -32.8648	     236.334	13	[(252, 542)]
543	252	277	    -46.2635	    -33.0083	     236.815	13	[(252, 543)]
544	252	277	    -46.2635	    -33.0083	     236.815	13	[(252, 544)]
545	252	279	    -46.2635	    -33.0741	     236.907	13	[(252, 545)]
546	252	282	    -46.2635	    -32.1905	     239.332	13	[(252, 546)]
547	239	298	    -46.2635	    -20.9554	     255.749	15	[(239, 547)]
548	239	299	    -46.2635	    -22.9731	     256.907	15	[(239, 548)]
549	239	300	    -46.2635	    -28.3832	     258.126	16	[(239, 549)]
550	239	301	    -46.2635	    -33.2809	     259.157	16	[(239, 550)]
551	239	302	    -46.2635	    -39.3715	     260.174	16	[(239, 551)]
552	239	303	    -46.2635	    -39.6934	     261.356	16	[(239, 552)]
553	239	304	    -46.2635	    -40.0127	     262.201	16	[(239, 553)]
554	239	305	    -46.2635	    -40.5658	     263.149	16	[(239, 554)]
555	239	306	    -46.2635	    -44.8747	     264.477	16	[(239, 555)]
556	239	307	    -46.3076	    -46.3076	     265.577	16	[(239, 556)]
557	239	308	    -46.7801	    -46.7801	     266.469	16	[(239, 557)]
558	239	309	    -47.7289	    -47.7289	     267.449	16	[(239, 558)]
559	239	310	     -48.774	     -48.774	     268.463	16	[(239, 559)]
560	239	311	    -50.8411	    -50.8411	     269.625	16	[(239, 560)]
561	239	312	    -51.0718	    -51.0718	      270.44	16	[(239, 561)]
562	239	313	    -51.9248	    -51.9248	     271.448	16	[(239, 562)]
563	239	314	    -54.2779	    -54.2779	     272.582	16	[(239, 563)]
564	239	315	    -55.3441	    -55.3441	     273.597	16	[(239, 564)]
565	239	316	    -55.7686	    -55.7686	     274.476	16	[(239, 565)]
566	239	317	    -56.0469	    -56.0469	     275.308	16	[(239, 566)]
567	239	318	    -56.0469	    -55.7466	     275.756	16	[(239, 567)]
568	239	319	    -56.0469	    -55.3579	     275.429	16	[(239, 568)]
569	239	319	    -56.0469	    -55.3579	     275.429	16	[(239, 569)]
570	239	319	    -56.0469	    -55.3579	     275.429	16	[(239, 570)]
571	239	319	    -56.0469	    -55.3579	     275.429	16	[(239, 571)]
572	239	319	    -56.0469	    -55.3579	     275.429	16	[(239, 572)]
573	239	319	    -56.0469	    -55.3579	     275.429	16	[(239, 573)]
574	239	322	    -56.0469	    -55.6519	      275.78	16	[(239, 574)]
575	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 575)]
576	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 576)]
577	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 577)]
578	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 578)]
579	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 579)]
580	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 580)]
581	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 581)]
582	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 582)]
583	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 583)]
584	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 584)]
585	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 585)]
586	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 586)]
587	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 587)]
588	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 588)]
589	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 589)]
590	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 590)]
591	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 591)]
592	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 592)]
593	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 593)]
594	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 594)]
595	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 595)]
596	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 596)]
597	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 597)]
598	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 598)]
599	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 599)]
600	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 600)]
601	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 601)]
602	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 602)]
603	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 603)]
604	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 604)]
605	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 605)]
606	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 606)]
607	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 607)]
608	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 608)]
609	239	324	    -56.0469	    -55.6065	       275.7	16	[(239, 609)]
