L	Ls	nvertices	F_L	F_L_constrained	rho_sum	nloops	regions
423	  0	198	    -32.9251	    -32.9251	     171.272	 5	[(0, 423)]
424	  0	198	    -32.9251	    -32.9251	     171.272	 5	[(0, 424)]
425	  0	198	    -32.9251	    -32.9251	     171.272	 5	[(0, 425)]
426	  0	198	    -32.9251	    -32.9251	     171.272	 5	[(0, 426)]
427	  0	198	    -32.9251	    -32.9251	     171.272	 5	[(0, 427)]
428	  0	198	    -32.9251	    -32.9251	     171.272	 5	[(0, 428)]
429	  0	198	    -32.9251	    -32.9251	     171.272	 5	[(0, 429)]
430	  0	198	    -32.9251	    -32.9251	     171.272	 5	[(0, 430)]
431	  0	198	    -32.9251	    -32.9251	     171.272	 5	[(0, 431)]
432	  0	198	    -32.9251	    -32.9251	     171.272	 5	[(0, 432)]
433	  0	198	    -32.9251	    -32.9251	     171.272	 5	[(0, 433)]
434	  0	198	    -32.9251	    -32.9251	     171.272	 5	[(0, 434)]
435	  0	198	    -32.9251	    -32.9251	     171.272	 5	[(0, 435)]
436	  0	198	    -32.9251	    -32.9251	     171.272	 5	[(0, 436)]
437	  0	198	    -32.9251	    -32.9251	     171.272	 5	[(0, 437)]
438	  0	198	    -32.9251	    -32.9251	     171.272	 5	[(0, 438)]
439	  0	198	    -32.9251	    -32.9251	     171.272	 5	[(0, 439)]
