L	Ls	nvertices	F_L	F_L_constrained	rho_sum	nloops	regions
366	 43	315	    -26.0478	    -25.3892	     260.259	12	[(43, 366)]
367	 43	316	    -26.0478	    -23.6744	     267.377	12	[(43, 367)]
368	 43	317	    -26.0478	    -22.1751	     268.652	13	[(43, 368)]
369	 43	318	    -26.0478	    -21.7199	     269.008	13	[(43, 369)]
370	 43	319	    -26.0478	    -21.4671	     269.215	13	[(43, 370)]
371	 43	320	    -26.0478	    -21.8264	     270.541	13	[(43, 371)]
372	 43	321	    -26.0478	    -22.0483	     273.047	13	[(43, 372)]
373	 43	322	    -26.0478	    -22.9468	     274.605	13	[(43, 373)]
374	 43	323	    -26.0478	    -24.1168	      275.75	13	[(43, 374)]
375	 43	324	    -26.0478	    -24.2968	     276.706	13	[(43, 375)]
376	 43	325	    -27.4615	    -27.4615	     278.013	13	[(43, 376)]
377	 43	326	    -27.7454	    -27.7454	     278.845	13	[(43, 377)]
378	 43	327	    -27.9515	    -27.9515	     279.746	13	[(43, 378)]
379	 43	328	    -29.3105	    -29.3105	     280.911	13	[(43, 379)]
380	 43	329	    -29.4505	    -29.4505	     281.788	13	[(43, 380)]
381	 43	330	    -29.5746	    -29.5746	     282.667	13	[(43, 381)]
382	 43	331	     -29.661	     -29.661	     283.468	13	[(43, 382)]
383	 43	332	    -30.3713	    -30.3713	      284.76	13	[(43, 383)]
384	 43	333	    -31.6884	    -31.6884	     286.023	13	[(43, 384)]
385	 43	334	    -31.6884	    -31.6777	     286.833	13	[(43, 385)]
386	 43	335	    -31.9897	    -31.9897	     287.754	13	[(43, 386)]
387	 43	336	    -31.9897	    -31.4183	     287.706	13	[(43, 387)]
388	 43	336	    -31.9897	    -31.4183	     287.706	13	[(43, 388)]
389	 43	337	    -31.9897	    -29.0157	     287.862	14	[(43, 389)]
390	 43	337	    -31.9897	    -29.0157	     287.862	14	[(43, 390)]
391	 43	339	    -31.9897	    -31.3127	      287.39	13	[(43, 391)]
392	 43	340	    -31.9897	     -28.767	     287.407	14	[(43, 392)]
393	 43	342	    -31.9897	     -31.218	     287.281	13	[(43, 393)]
394	 43	343	    -31.9897	    -26.4001	     294.245	13	[(43, 394)]
395	 43	344	    -31.9897	    -26.5078	     294.445	13	[(43, 395)]
396	 43	345	    -31.9897	    -26.8016	     296.039	13	[(43, 396)]
397	 43	346	    -31.9897	    -26.8731	     296.974	13	[(43, 397)]
398	 43	347	    -31.9897	    -26.9082	     297.867	13	[(43, 398)]
399	 43	348	    -31.9897	    -27.0176	     298.826	13	[(43, 399)]
400	 43	349	    -31.9897	    -27.1846	     299.912	13	[(43, 400)]
401	 43	350	    -31.9897	     -26.662	     299.742	13	[(43, 401)]
402	 43	351	    -31.9897	    -26.4951	     298.716	13	[(43, 402)]
403	 43	352	    -31.9897	    -26.4934	     298.558	13	[(43, 403)]
404	 43	352	    -31.9897	    -26.4934	     298.558	13	[(43, 404)]
405	 43	352	    -31.9897	    -26.4934	     298.558	13	[(43, 405)]
406	 43	352	    -31.9897	    -26.4934	     298.558	13	[(43, 406)]
407	 43	352	    -31.9897	    -26.4934	     298.558	13	[(43, 407)]
408	 43	354	    -31.9897	    -20.5315	         299	15	[(43, 408)]
409	 43	356	    -31.9897	    -21.8606	     298.909	15	[(43, 409)]
410	 43	358	    -31.9897	     -24.268	     298.724	14	[(43, 410)]
411	 43	359	    -31.9897	     -20.004	     305.066	14	[(43, 411)]
412	 43	360	    -31.9897	    -20.2488	     305.489	14	[(43, 412)]
413	 43	361	    -31.9897	    -20.1274	     306.702	14	[(43, 413)]
414	 43	362	    -31.9897	    -20.2345	     307.819	14	[(43, 414)]
415	 43	363	    -31.9897	    -20.6223	     308.976	14	[(43, 415)]
416	 43	364	    -31.9897	    -20.7354	     309.991	14	[(43, 416)]
417	 43	365	    -31.9897	    -20.7707	     310.892	14	[(43, 417)]
418	 43	366	    -31.9897	    -21.0439	     311.929	14	[(43, 418)]
419	 43	367	    -31.9897	    -22.5816	     313.481	14	[(43, 419)]
420	 43	368	    -31.9897	    -22.6856	     314.356	14	[(43, 420)]
421	 43	369	    -31.9897	    -22.5422	     315.044	14	[(43, 421)]
422	 43	370	    -31.9897	    -22.5526	     315.723	14	[(43, 422)]
423	 43	371	    -31.9897	    -22.1333	     315.055	14	[(43, 423)]
424	 43	371	    -31.9897	    -22.1333	     315.055	14	[(43, 424)]
425	 43	371	    -31.9897	    -22.1333	     315.055	14	[(43, 425)]
426	 43	372	    -31.9897	    -22.3209	     315.227	14	[(43, 426)]
427	 43	372	    -31.9897	    -22.3209	     315.227	14	[(43, 427)]
428	 43	372	    -31.9897	    -22.3209	     315.227	14	[(43, 428)]
429	 43	372	    -31.9897	    -22.3209	     315.227	14	[(43, 429)]
430	 43	372	    -31.9897	    -22.3209	     315.227	14	[(43, 430)]
431	 43	372	    -31.9897	    -22.3209	     315.227	14	[(43, 431)]
432	 43	372	    -31.9897	    -22.3209	     315.227	14	[(43, 432)]
433	 43	374	    -31.9897	    -22.5857	     315.486	14	[(43, 433)]
434	 43	375	    -31.9897	    -22.5785	     315.486	14	[(43, 434)]
435	 43	377	    -31.9897	     -22.739	     315.657	14	[(43, 435)]
436	 43	378	    -31.9897	    -15.4441	     315.642	15	[(43, 436)]
437	 43	380	    -31.9897	    -15.3301	     315.649	15	[(43, 437)]
438	 43	381	    -31.9897	     -12.003	     321.047	15	[(43, 438)]
439	 43	382	    -31.9897	    -12.1513	     321.762	15	[(43, 439)]
440	 43	383	    -31.9897	    -12.2125	     322.884	15	[(43, 440)]
441	 43	384	    -31.9897	    -13.6719	     324.375	15	[(43, 441)]
442	 43	385	    -31.9897	    -15.9125	     326.222	15	[(43, 442)]
443	 43	386	    -31.9897	    -16.5606	      327.22	15	[(43, 443)]
444	 43	387	    -31.9897	    -16.2057	     327.809	15	[(43, 444)]
445	 43	388	    -31.9897	    -11.2539	     328.071	18	[(43, 445)]
446	 43	391	    -31.9897	    -15.8409	     327.153	17	[(43, 446)]
447	 43	392	    -31.9897	    -15.8021	     327.069	17	[(43, 447)]
448	 43	393	    -31.9897	    -15.9032	     327.182	17	[(43, 448)]
449	 43	395	    -31.9897	     -13.413	     334.455	16	[(43, 449)]
450	 43	396	    -31.9897	    -14.1154	     332.912	16	[(43, 450)]
451	 43	398	    -31.9897	    -14.7019	     334.479	15	[(43, 451)]
452	 43	400	    -31.9897	    -15.8646	     335.624	14	[(43, 452)]
453	 43	401	    -31.9897	    -15.7286	     335.654	14	[(43, 453)]
454	 43	402	    -31.9897	    -15.8446	      335.47	14	[(43, 454)]
455	 43	402	    -31.9897	    -15.8446	      335.47	14	[(43, 455)]
456	 43	404	    -31.9897	    -11.9779	     336.244	15	[(43, 456)]
457	 43	405	    -31.9897	    -10.2099	     340.105	15	[(43, 457)]
458	 43	407	    -31.9897	    -12.8266	     338.177	14	[(43, 458)]
459	 43	408	    -31.9897	    -12.2154	     344.205	14	[(43, 459)]
460	 43	409	    -31.9897	     -14.239	     345.642	14	[(43, 460)]
461	 43	410	    -31.9897	    -13.5369	         346	14	[(43, 461)]
462	 43	411	    -31.9897	    -13.6688	     346.684	14	[(43, 462)]
463	 43	412	    -31.9897	    -13.6481	     347.032	14	[(43, 463)]
464	 43	413	    -31.9897	    -15.6927	     348.999	14	[(43, 464)]
465	 43	414	    -31.9897	    -17.5977	     350.557	14	[(43, 465)]
466	 43	415	    -31.9897	    -16.3917	     355.197	15	[(43, 466)]
467	 43	416	    -31.9897	    -18.9311	     356.407	15	[(43, 467)]
468	 43	417	    -31.9897	     -21.181	     359.117	15	[(43, 468)]
469	 43	418	    -31.9897	    -24.2224	     361.568	15	[(43, 469)]
470	 43	419	    -31.9897	    -25.8833	     362.679	15	[(43, 470)]
471	 43	420	    -31.9897	    -27.2519	     363.774	15	[(43, 471)]
472	 43	421	    -31.9897	    -26.9285	     364.419	15	[(43, 472)]
473	 43	421	    -31.9897	    -26.9285	     364.419	15	[(43, 473)]
474	 43	422	    -31.9897	    -27.1518	     364.645	15	[(43, 474)]
475	 43	423	    -31.9897	    -27.1343	     364.653	15	[(43, 475)]
476	 43	424	    -31.9897	    -27.1178	     364.639	15	[(43, 476)]
477	 43	424	    -31.9897	    -27.1178	     364.639	15	[(43, 477)]
478	 43	424	    -31.9897	    -27.1178	     364.639	15	[(43, 478)]
479	 43	424	    -31.9897	    -27.1178	     364.639	15	[(43, 479)]
480	 43	424	    -31.9897	    -27.1178	     364.639	15	[(43, 480)]
481	 43	424	    -31.9897	    -27.1178	     364.639	15	[(43, 481)]
482	 43	427	    -31.9897	    -23.3166	      364.93	16	[(43, 482)]
483	 43	429	    -31.9897	    -18.4909	     365.139	17	[(43, 483)]
484	 43	431	    -31.9897	    -17.6711	     370.309	16	[(43, 484)]
485	 43	432	    -31.9897	    -17.6818	     370.735	16	[(43, 485)]
486	 43	433	    -31.9897	    -17.8202	     371.664	16	[(43, 486)]
487	 43	434	    -31.9897	    -20.5671	     373.431	16	[(43, 487)]
488	 43	435	    -31.9897	      -20.83	     374.343	16	[(43, 488)]
489	 43	436	    -31.9897	    -21.1088	     375.275	16	[(43, 489)]
490	 43	438	    -31.9897	     -21.468	     375.374	16	[(43, 490)]
491	 43	439	    -31.9897	    -22.1124	     376.484	16	[(43, 491)]
492	 43	440	    -31.9897	     -22.369	     377.424	16	[(43, 492)]
493	 43	441	    -31.9897	    -22.6795	     378.447	16	[(43, 493)]
494	 43	442	    -31.9897	    -23.1645	     379.539	16	[(43, 494)]
495	 43	443	    -31.9897	    -23.1197	     380.357	16	[(43, 495)]
496	 43	444	    -31.9897	    -23.2668	     381.311	16	[(43, 496)]
497	 43	445	    -31.9897	    -23.3312	     382.299	16	[(43, 497)]
498	 43	446	    -31.9897	    -23.8165	      386.11	16	[(43, 498)]
499	 43	447	    -31.9897	    -23.8228	     386.931	16	[(43, 499)]
500	 43	448	    -31.9897	    -24.1565	     387.893	16	[(43, 500)]
501	 43	449	    -31.9897	    -24.2396	     388.864	16	[(43, 501)]
502	 43	449	    -31.9897	    -24.2396	     388.864	16	[(43, 502)]
503	 43	449	    -31.9897	    -24.2396	     388.864	16	[(43, 503)]
504	 43	449	    -31.9897	    -24.2396	     388.864	16	[(43, 504)]
505	 43	451	    -31.9897	    -23.8814	     388.786	16	[(43, 505)]
506	 43	452	    -31.9897	    -18.1167	     392.428	17	[(43, 506)]
507	 43	453	    -31.9897	    -19.3411	     394.927	17	[(43, 507)]
508	 43	454	    -31.9897	    -21.0978	     396.202	17	[(43, 508)]
509	 43	455	    -31.9897	    -22.1359	     397.174	17	[(43, 509)]
510	 43	456	    -31.9897	    -24.2003	     398.242	17	[(43, 510)]
511	 43	457	    -31.9897	    -23.4837	     398.567	17	[(43, 511)]
512	 43	458	    -31.9897	    -23.0853	     398.598	17	[(43, 512)]
513	 43	459	    -31.9897	    -23.0049	     398.493	17	[(43, 513)]
514	 43	460	    -31.9897	    -23.2166	     398.771	17	[(43, 514)]
515	 43	461	    -31.9897	    -23.3956	     399.071	17	[(43, 515)]
516	 43	461	    -31.9897	    -23.3956	     399.071	17	[(43, 516)]
517	 43	462	    -31.9897	    -23.5514	     399.272	17	[(43, 517)]
518	 43	462	    -31.9897	    -23.5514	     399.272	17	[(43, 518)]
519	 43	463	    -31.9897	    -19.0776	     399.748	18	[(43, 519)]
520	 43	464	    -31.9897	    -21.2224	     402.334	18	[(43, 520)]
521	 43	465	    -31.9897	    -22.9242	     404.804	18	[(43, 521)]
522	 43	466	    -31.9897	    -25.9358	     406.659	18	[(43, 522)]
523	 43	467	    -31.9897	    -28.3195	     407.698	18	[(43, 523)]
524	 43	468	    -31.9897	    -30.1741	     408.695	18	[(43, 524)]
525	 43	469	    -31.9897	    -31.0995	     409.649	18	[(43, 525)]
526	 43	470	    -32.7392	    -32.7392	     410.841	18	[(43, 526)]
527	 43	471	    -33.6064	    -33.6064	     412.436	18	[(43, 527)]
528	 43	474	    -36.9009	    -36.9009	     415.502	17	[(43, 528)]
529	 43	475	    -39.7501	    -39.7501	     416.721	17	[(43, 529)]
530	 43	475	    -39.7501	    -39.7501	     416.721	17	[(43, 530)]
