L	Ls	nvertices	F_L	F_L_constrained	rho_sum	nloops	regions
368	  0	352	    -10.4048	    -10.4048	     279.342	10	[(0, 368)]
369	  0	352	    -10.4048	    -10.4048	     279.342	10	[(0, 369)]
370	  0	352	    -10.4048	    -10.4048	     279.342	10	[(0, 370)]
371	  0	352	    -10.4048	    -10.4048	     279.342	10	[(0, 371)]
372	361	  2	    -10.4048	     3.38008	     1.70006	 1	[(361, 372)]
373	361	  4	    -10.4048	     2.98618	     3.06367	 1	[(361, 373)]
374	361	  5	    -10.4048	     2.13043	     4.71518	 1	[(361, 374)]
375	361	  7	    -10.4048	      3.3033	     6.08741	 1	[(361, 375)]
376	361	  8	    -10.4048	     2.51072	     7.61457	 1	[(361, 376)]
377	361	 10	    -10.4048	     3.18432	     9.33968	 1	[(361, 377)]
378	  0	363	    -10.4048	     1.06971	     291.108	13	[(0, 378)]
379	  0	365	    -10.4048	    -1.31589	     292.558	12	[(0, 379)]
380	  0	366	    -10.4048	    -1.22763	     295.771	12	[(0, 380)]
381	  0	367	    -10.4048	    -3.07863	     297.804	12	[(0, 381)]
382	  0	368	    -10.4048	    -3.71702	     299.104	12	[(0, 382)]
383	  0	369	    -10.4048	    -5.08854	     300.156	12	[(0, 383)]
384	  0	369	    -10.4048	    -5.08854	     300.156	12	[(0, 384)]
385	  0	370	    -10.4048	     -5.8226	     300.705	12	[(0, 385)]
386	  0	371	    -10.4048	    -5.63582	     300.705	12	[(0, 386)]
387	  0	372	    -10.4048	    -5.70413	     300.836	12	[(0, 387)]
388	  0	373	    -10.4048	    -5.65037	     300.769	12	[(0, 388)]
389	  0	374	    -10.4048	        -5.6	     300.714	12	[(0, 389)]
390	  0	375	    -10.4048	     -4.5388	     304.965	12	[(0, 390)]
391	  0	375	    -10.4048	     -4.5388	     304.965	12	[(0, 391)]
392	  0	375	    -10.4048	     -4.5388	     304.965	12	[(0, 392)]
393	  0	376	    -10.4048	    -4.86368	     305.311	12	[(0, 393)]
394	  0	377	    -10.4048	    -4.78368	     305.255	12	[(0, 394)]
395	  0	378	    -10.4048	    -4.75417	     305.219	12	[(0, 395)]
396	  0	378	    -10.4048	    -4.75417	     305.219	12	[(0, 396)]
397	  0	378	    -10.4048	    -4.75417	     305.219	12	[(0, 397)]
398	  0	378	    -10.4048	    -4.75417	     305.219	12	[(0, 398)]
399	  0	380	    -10.4048	    -4.77751	     305.195	12	[(0, 399)]
400	  0	382	    -10.4048	    -4.94632	     305.435	12	[(0, 400)]
401	  0	385	    -10.4048	    -4.70183	     305.122	12	[(0, 401)]
402	  0	385	    -10.4048	    -4.70183	     305.122	12	[(0, 402)]
403	391	  6	    -10.4048	      6.1651	     3.61931	 1	[(391, 403)]
404	391	  9	    -10.4048	     7.46062	     5.99652	 1	[(391, 404)]
405	391	 11	    -10.4048	     6.97743	     8.57697	 1	[(391, 405)]
406	391	 13	    -10.4048	      6.6347	      10.651	 1	[(391, 406)]
407	391	 14	    -10.4048	     5.77013	     12.2261	 1	[(391, 407)]
408	391	 16	    -10.4048	     7.00534	     13.1371	 1	[(391, 408)]
409	391	 16	    -10.4048	     7.00534	     13.1371	 1	[(391, 409)]
410	  0	396	    -10.4048	      3.8368	     319.049	14	[(0, 410)]
411	  0	397	    -10.4048	     2.15679	     320.071	14	[(0, 411)]
412	  0	398	    -10.4048	   0.0127416	     321.207	14	[(0, 412)]
413	  0	399	    -10.4048	    -1.96636	     322.201	14	[(0, 413)]
414	  0	400	    -10.4048	    -4.06622	     323.213	14	[(0, 414)]
415	  0	401	    -10.4048	    -5.97893	     323.833	14	[(0, 415)]
416	  0	402	    -10.4048	    -8.94651	     325.057	14	[(0, 416)]
417	  0	403	    -11.0849	    -11.0849	     326.172	14	[(0, 417)]
418	  0	404	    -12.0051	    -12.0051	     327.109	14	[(0, 418)]
419	  0	405	    -13.4055	    -13.4055	      328.11	14	[(0, 419)]
420	  0	406	    -15.6295	    -15.6295	      329.56	14	[(0, 420)]
421	  0	407	    -17.0438	    -17.0438	     330.654	14	[(0, 421)]
422	  0	408	    -22.0745	    -22.0745	     333.144	14	[(0, 422)]
423	  0	409	    -22.0745	    -21.7455	      333.83	14	[(0, 423)]
424	  0	410	    -24.1633	    -24.1633	     335.062	14	[(0, 424)]
425	  0	411	    -26.7355	    -26.7355	     336.707	14	[(0, 425)]
426	  0	412	    -27.9242	    -27.9242	     337.645	14	[(0, 426)]
427	  0	413	    -27.9242	    -27.7176	     338.311	14	[(0, 427)]
428	  0	414	    -27.9242	    -27.1347	      338.26	14	[(0, 428)]
429	  0	415	    -27.9242	    -26.9857	     338.081	14	[(0, 429)]
430	  0	416	    -27.9242	    -22.5023	     338.044	15	[(0, 430)]
431	  0	416	    -27.9242	    -22.5023	     338.044	15	[(0, 431)]
432	  0	417	    -27.9242	    -19.7494	     338.446	16	[(0, 432)]
433	  0	418	    -27.9242	    -19.7178	     338.454	16	[(0, 433)]
434	  0	420	    -27.9242	    -21.8426	     338.143	15	[(0, 434)]
435	  0	421	    -27.9242	    -21.8838	      338.26	15	[(0, 435)]
436	  0	422	    -27.9242	    -21.0095	     343.348	15	[(0, 436)]
437	  0	423	    -27.9242	     -21.077	     344.265	15	[(0, 437)]
438	  0	424	    -27.9242	    -24.5559	     345.925	15	[(0, 438)]
439	  0	425	    -27.9242	    -25.1806	     346.828	15	[(0, 439)]
440	  0	426	    -27.9242	     -25.282	     347.672	15	[(0, 440)]
441	  0	427	    -27.9242	    -25.9195	     348.657	15	[(0, 441)]
442	  0	428	    -28.0659	    -28.0659	     349.891	15	[(0, 442)]
443	  0	429	    -28.7881	    -28.7881	     350.989	15	[(0, 443)]
444	  0	430	    -29.3276	    -29.3276	     351.931	15	[(0, 444)]
445	  0	431	    -29.6323	    -29.6323	     352.786	15	[(0, 445)]
446	  0	432	    -29.6323	    -29.4704	     353.426	15	[(0, 446)]
447	  0	433	    -29.6323	     -29.221	     353.617	15	[(0, 447)]
448	  0	433	    -29.6323	     -29.221	     353.617	15	[(0, 448)]
449	  0	433	    -29.6323	     -29.221	     353.617	15	[(0, 449)]
450	  0	434	    -29.6323	    -25.5342	     354.758	16	[(0, 450)]
451	  0	436	    -29.6323	     -27.354	     356.951	16	[(0, 451)]
452	  0	438	    -29.6323	    -27.4421	     358.833	15	[(0, 452)]
453	  0	439	    -29.6323	     -29.146	     353.195	15	[(0, 453)]
454	  0	439	    -29.6323	     -29.146	     353.195	15	[(0, 454)]
455	  0	440	    -29.6323	    -27.0923	     362.896	15	[(0, 455)]
456	  0	441	    -29.6323	    -23.4261	      361.52	16	[(0, 456)]
457	  0	442	    -29.6323	    -22.8827	     365.296	16	[(0, 457)]
458	  0	443	    -29.6323	    -22.4926	     364.769	16	[(0, 458)]
459	  0	444	    -29.6323	    -26.5031	     363.849	16	[(0, 459)]
460	  0	445	    -29.6323	    -28.0839	     365.078	16	[(0, 460)]
461	  0	446	    -29.6323	    -29.6047	     369.325	16	[(0, 461)]
462	  0	447	    -33.4725	    -33.4725	     370.167	16	[(0, 462)]
463	  0	448	    -34.8283	    -34.8283	     371.177	16	[(0, 463)]
464	  0	449	    -34.8283	    -34.8105	     371.777	16	[(0, 464)]
465	  0	450	    -34.8283	    -34.2801	     372.271	16	[(0, 465)]
466	  0	450	    -34.8283	    -34.2801	     372.271	16	[(0, 466)]
467	  0	451	    -34.8283	    -32.5782	     373.004	17	[(0, 467)]
468	  0	452	    -34.8283	    -33.5243	     375.201	17	[(0, 468)]
469	  0	454	    -34.8283	    -33.9309	     377.326	16	[(0, 469)]
470	  0	455	    -34.8283	    -34.8225	     378.748	16	[(0, 470)]
471	  0	456	    -35.4302	    -35.4302	     380.188	16	[(0, 471)]
472	  0	457	    -35.8578	    -35.8578	     381.207	16	[(0, 472)]
473	  0	458	    -36.0307	    -36.0307	     382.071	16	[(0, 473)]
474	  0	459	    -36.5392	    -36.5392	     383.253	16	[(0, 474)]
475	  0	460	     -36.626	     -36.626	     384.161	16	[(0, 475)]
476	  0	461	    -36.6521	    -36.6521	     385.047	16	[(0, 476)]
477	  0	462	    -36.6845	    -36.6845	     385.913	16	[(0, 477)]
478	  0	463	    -36.7356	    -36.7356	     386.928	16	[(0, 478)]
479	  0	465	    -37.0807	    -37.0807	     388.117	16	[(0, 479)]
480	  0	466	     -37.294	     -37.294	     389.156	16	[(0, 480)]
481	  0	467	    -37.7199	    -37.7199	      390.23	16	[(0, 481)]
482	  0	468	     -37.802	     -37.802	     391.086	16	[(0, 482)]
483	  0	469	     -37.802	    -37.2358	     390.994	16	[(0, 483)]
484	  0	470	     -37.802	    -37.0504	     390.582	16	[(0, 484)]
485	  0	470	     -37.802	    -37.0504	     390.582	16	[(0, 485)]
486	  0	470	     -37.802	    -37.0504	     390.582	16	[(0, 486)]
487	  0	470	     -37.802	    -37.0504	     390.582	16	[(0, 487)]
488	  0	470	     -37.802	    -37.0504	     390.582	16	[(0, 488)]
489	  0	470	     -37.802	    -37.0504	     390.582	16	[(0, 489)]
490	  0	470	     -37.802	    -37.0504	     390.582	16	[(0, 490)]
491	  0	470	     -37.802	    -37.0504	     390.582	16	[(0, 491)]
492	  0	470	     -37.802	    -37.0504	     390.582	16	[(0, 492)]
493	  0	470	     -37.802	    -37.0504	     390.582	16	[(0, 493)]
494	  0	470	     -37.802	    -37.0504	     390.582	16	[(0, 494)]
